time,lat,lon,height
1733985152.000000,32.055066,118.814347,37.289861
1733985153.000000,32.055061,118.814339,39.895359
1733985154.000000,32.055054,118.814333,41.338280
1733985155.000000,32.055044,118.814329,42.538071
1733985156.000000,32.055033,118.814326,43.031359
1733985157.000000,32.055030,118.814323,44.652853
1733985158.000000,32.055030,118.814322,45.358956
1733985159.000000,32.055035,118.814317,47.267892
1733985160.000000,32.055035,118.814318,46.487251
1733985161.000000,32.055035,118.814322,43.825359
1733985162.000000,32.055028,118.814329,41.483695
1733985163.000000,32.055045,118.814360,31.695045
1733985164.000000,32.054995,118.814355,38.261267
1733985165.000000,32.054956,118.814357,40.671039
1733985166.000000,32.054911,118.814362,41.955851
1733985167.000000,32.054875,118.814378,37.808719
1733985168.000000,32.054828,118.814390,33.977946
1733985169.000000,32.054774,118.814404,31.609310
1733985170.000000,32.054714,118.814410,31.274156
1733985171.000000,32.054643,118.814406,30.844935
1733985172.000000,32.054551,118.814407,27.677848
1733985173.000000,32.054471,118.814400,26.258021
1733985174.000000,32.054395,118.814399,24.576597
1733985175.000000,32.054321,118.814368,29.683441
1733985176.000000,32.054226,118.814373,29.923196
1733985177.000000,32.054134,118.814407,35.312558
1733985178.000000,32.054019,118.814427,43.816134
1733985179.000000,32.053920,118.814427,46.483631
1733985180.000000,32.053847,118.814402,45.874233
1733985182.000000,32.053762,118.814286,39.763388
1733985183.000000,32.053708,118.814269,44.354426
1733985184.000000,32.053663,118.814268,44.622098
1733985185.000000,32.053616,118.814243,34.857913
1733985186.000000,32.053543,118.814237,31.287138
1733985187.000000,32.053460,118.814235,28.923891
1733985188.000000,32.053386,118.814213,26.435611
1733985189.000000,32.053293,118.814198,26.534247
1733985190.000000,32.053175,118.814221,31.389321
1733985191.000000,32.053107,118.814169,33.484219
1733985192.000000,32.053030,118.814128,36.755532
1733985193.000000,32.052955,118.814117,39.957630
1733985194.000000,32.052879,118.814125,40.141709
1733985195.000000,32.052835,118.814123,33.230970
1733985196.000000,32.052794,118.814128,28.966825
1733985197.000000,32.052729,118.814145,30.354795
1733985198.000000,32.052676,118.814149,31.372506
1733985199.000000,32.052626,118.814147,29.097005
1733985200.000000,32.052578,118.814126,26.858779
1733985201.000000,32.052519,118.814128,27.925686
1733985202.000000,32.052455,118.814134,30.674531
1733985203.000000,32.052396,118.814128,33.181194
1733985204.000000,32.052340,118.814112,35.890830
1733985205.000000,32.052292,118.814102,34.275879
1733985206.000000,32.052234,118.814127,35.001398
1733985207.000000,32.052178,118.814100,50.270153
1733985208.000000,32.052080,118.814173,48.881480
1733985209.000000,32.052002,118.814192,49.961443
1733985210.000000,32.051927,118.814192,51.770694
1733985211.000000,32.051851,118.814162,49.814361
1733985212.000000,32.051787,118.814161,49.235969
1733985213.000000,32.051730,118.814145,47.178643
1733985214.000000,32.051649,118.814091,61.909741
1733985215.000000,32.051604,118.814062,56.277812
1733985216.000000,32.051550,118.814036,53.067804
1733985217.000000,32.051476,118.813978,55.802445
1733985218.000000,32.051416,118.814062,50.743815
1733985219.000000,32.051338,118.814056,50.844370
1733985220.000000,32.051248,118.814045,50.015416
1733985221.000000,32.051192,118.814005,44.671292
1733985222.000000,32.051133,118.813980,44.420210
1733985223.000000,32.051071,118.813953,45.166707
1733985224.000000,32.051030,118.813905,39.396708
1733985225.000000,32.050984,118.813841,25.155067
1733985226.000000,32.050929,118.813834,24.835144
1733985227.000000,32.050871,118.813870,38.302004
1733985228.000000,32.050827,118.813863,36.642671
1733985229.000000,32.050790,118.813802,23.216115
1733985230.000000,32.050739,118.813791,23.132188
1733985231.000000,32.050686,118.813819,32.914375
1733985232.000000,32.050646,118.813807,32.199086
1733985233.000000,32.050608,118.813800,32.931787
1733985234.000000,32.050579,118.813788,31.307095
1733985235.000000,32.050541,118.813785,32.214644
1733985236.000000,32.050498,118.813789,35.067549
1733985237.000000,32.050461,118.813792,36.067829
1733985238.000000,32.050434,118.813786,35.859442
1733985239.000000,32.050410,118.813767,35.534814
1733985240.000000,32.050386,118.813758,34.704356
1733985242.000000,32.050321,118.813747,37.343323
1733985243.000000,32.050302,118.813700,27.079458
1733985244.000000,32.050282,118.813697,25.905724
1733985245.000000,32.050261,118.813692,26.215910
1733985246.000000,32.050236,118.813684,28.039345
1733985247.000000,32.050221,118.813686,28.960890
1733985248.000000,32.050194,118.813682,31.185814
1733985249.000000,32.050163,118.813680,32.645348
1733985250.000000,32.050135,118.813680,31.578790
1733985251.000000,32.050104,118.813689,33.111011
1733985252.000000,32.050066,118.813697,33.651406
1733985253.000000,32.050018,118.813703,36.555079
1733985254.000000,32.049957,118.813689,36.010675
1733985255.000000,32.049895,118.813674,35.659449
1733985256.000000,32.049850,118.813665,32.180425
1733985257.000000,32.049811,118.813649,30.797234
1733985258.000000,32.049766,118.813636,31.231093
1733985259.000000,32.049706,118.813620,32.576243
1733985260.000000,32.049650,118.813603,31.770942
1733985261.000000,32.049597,118.813593,30.346511
1733985262.000000,32.049539,118.813578,29.800183
1733985263.000000,32.049486,118.813566,28.452466
1733985264.000000,32.049427,118.813553,29.333739
1733985265.000000,32.049368,118.813544,26.151537
1733985266.000000,32.049327,118.813535,25.320787
1733985267.000000,32.049290,118.813536,25.720266
1733985268.000000,32.049254,118.813530,25.113209
1733985269.000000,32.049228,118.813523,24.823834
1733985270.000000,32.049203,118.813519,23.890122
1733985271.000000,32.049190,118.813517,23.735244
1733985272.000000,32.049174,118.813512,23.220529
1733985273.000000,32.049158,118.813510,22.701555
1733985274.000000,32.049142,118.813507,22.609180
1733985275.000000,32.049119,118.813503,22.560496
1733985276.000000,32.049093,118.813501,22.560107
1733985277.000000,32.049073,118.813500,22.871833
1733985278.000000,32.049056,118.813492,23.096831
1733985279.000000,32.049042,118.813492,24.391325
1733985280.000000,32.049020,118.813473,23.598336
1733985281.000000,32.049005,118.813497,24.761130
1733985282.000000,32.048971,118.813493,28.389041
1733985283.000000,32.048934,118.813493,31.717528
1733985284.000000,32.048888,118.813488,32.732182
1733985285.000000,32.048832,118.813500,32.240382
1733985286.000000,32.048750,118.813522,38.702051
1733985287.000000,32.048670,118.813538,45.277844
1733985288.000000,32.048571,118.813506,42.989476
1733985289.000000,32.048485,118.813522,52.824183
1733985290.000000,32.048415,118.813493,53.378622
1733985291.000000,32.048335,118.813460,49.349773
1733985292.000000,32.048278,118.813433,42.629828
1733985293.000000,32.048223,118.813407,39.110924
1733985294.000000,32.048157,118.813396,34.520797
1733985295.000000,32.048082,118.813392,30.969857
1733985296.000000,32.047995,118.813368,30.980400
1733985297.000000,32.047919,118.813346,30.268842
1733985298.000000,32.047853,118.813330,30.011294
1733985299.000000,32.047794,118.813321,32.700369
1733985300.000000,32.047748,118.813310,36.518628
1733985301.000000,32.047721,118.813296,37.369142
1733985302.000000,32.047699,118.813284,37.279427
1733985303.000000,32.047693,118.813279,38.307609
1733985304.000000,32.047673,118.813278,42.214390
1733985305.000000,32.047666,118.813280,44.902950
1733985306.000000,32.047659,118.813280,46.196427
1733985307.000000,32.047656,118.813283,46.995669
1733985308.000000,32.047655,118.813284,47.170501
1733985309.000000,32.047650,118.813290,48.665853
1733985310.000000,32.047653,118.813288,48.553065
1733985311.000000,32.047653,118.813286,49.441881
1733985312.000000,32.047648,118.813289,50.758247
1733985313.000000,32.047648,118.813290,51.481777
1733985314.000000,32.047649,118.813286,51.464196
1733985315.000000,32.047646,118.813293,52.314443
1733985316.000000,32.047651,118.813293,50.830344
1733985317.000000,32.047647,118.813293,52.340376
1733985318.000000,32.047648,118.813287,49.975925
1733985319.000000,32.047641,118.813290,47.091957
1733985320.000000,32.047620,118.813286,45.640956
1733985321.000000,32.047588,118.813280,45.434341
1733985322.000000,32.047552,118.813294,39.309933
1733985323.000000,32.047508,118.813313,37.257325
1733985324.000000,32.047463,118.813335,39.975940
1733985325.000000,32.047412,118.813366,45.794295
1733985326.000000,32.047381,118.813445,45.756501
1733985327.000000,32.047350,118.813520,52.813606
1733985328.000000,32.047336,118.813628,55.241622
1733985329.000000,32.047333,118.813751,55.193634
1733985330.000000,32.047307,118.813857,64.019461
1733985331.000000,32.047296,118.813993,62.836236
1733985332.000000,32.047340,118.814156,48.366800
1733985333.000000,32.047354,118.814270,60.830963
1733985334.000000,32.047366,118.814397,60.029598
1733985335.000000,32.047341,118.814508,61.802396
1733985336.000000,32.047350,118.814620,59.068517
1733985337.000000,32.047364,118.814730,60.778323
1733985338.000000,32.047413,118.814910,43.947361
1733985339.000000,32.047424,118.815003,41.333766
1733985340.000000,32.047407,118.815104,37.181407
1733985341.000000,32.047391,118.815174,40.329326
1733985342.000000,32.047383,118.815253,42.289503
1733985343.000000,32.047385,118.815376,52.910128
1733985344.000000,32.047383,118.815438,47.346857
1733985345.000000,32.047367,118.815531,53.448022
1733985346.000000,32.047371,118.815634,57.386915
1733985347.000000,32.047348,118.815737,53.427039
1733985348.000000,32.047317,118.815870,44.851905
1733985349.000000,32.047327,118.815972,45.669369
1733985350.000000,32.047325,118.816073,45.440600
1733985351.000000,32.047285,118.816166,49.664864
1733985352.000000,32.047270,118.816202,42.086439
1733985353.000000,32.047286,118.816252,37.768871
1733985354.000000,32.047300,118.816295,36.394164
1733985355.000000,32.047325,118.816405,50.573295
1733985356.000000,32.047321,118.816478,47.961294
1733985357.000000,32.047302,118.816534,48.768933
1733985358.000000,32.047257,118.816597,46.605610
1733985359.000000,32.047272,118.816618,46.499967
1733985360.000000,32.047247,118.816658,46.661425
1733985361.000000,32.047313,118.816729,47.685317
1733985362.000000,32.047324,118.816780,44.742021
1733985363.000000,32.047334,118.816832,44.464412
1733985364.000000,32.047362,118.816930,45.785983
1733985365.000000,32.047304,118.816983,51.650503
1733985366.000000,32.047285,118.817120,52.336049
1733985367.000000,32.047243,118.817209,57.687840
1733985368.000000,32.047192,118.817319,62.720387
1733985369.000000,32.047232,118.817476,36.938686
1733985370.000000,32.047225,118.817589,36.290796
1733985371.000000,32.047235,118.817654,38.227765
1733985372.000000,32.047149,118.817646,62.730797
1733985373.000000,32.047104,118.817636,86.065316
1733985374.000000,32.047085,118.817671,82.183014
1733985375.000000,32.047066,118.817727,78.029126
1733985376.000000,32.047086,118.817837,50.556057
1733985377.000000,32.047086,118.817916,53.275307
1733985378.000000,32.047101,118.817963,55.972852
1733985379.000000,32.047104,118.818020,55.359553
1733985380.000000,32.047066,118.818025,53.425112
1733985381.000000,32.047004,118.818013,56.248038
1733985382.000000,32.046936,118.818011,50.884853
1733985383.000000,32.046859,118.817959,42.334080
1733985384.000000,32.046798,118.817977,48.987028
1733985385.000000,32.046708,118.817972,50.015759
1733985386.000000,32.046626,118.817953,52.727552
1733985387.000000,32.046576,118.817927,50.605086
1733985388.000000,32.046519,118.817917,48.650905
1733985389.000000,32.046472,118.817899,45.063953
1733985390.000000,32.046444,118.817881,41.887396
1733985391.000000,32.046403,118.817861,36.811021
1733985392.000000,32.046349,118.817851,35.616664
1733985393.000000,32.046304,118.817854,35.230530
1733985394.000000,32.046265,118.817845,32.236905
1733985395.000000,32.046232,118.817819,35.588067
1733985396.000000,32.046181,118.817799,28.749187
1733985397.000000,32.046128,118.817791,28.990759
1733985398.000000,32.046087,118.817769,35.107426
1733985399.000000,32.046039,118.817749,35.115224
1733985400.000000,32.045978,118.817746,34.708145
1733985401.000000,32.045917,118.817745,34.413786
1733985402.000000,32.045860,118.817744,33.991573
1733985403.000000,32.045806,118.817742,33.510419
1733985404.000000,32.045759,118.817730,36.123410
1733985405.000000,32.045693,118.817747,36.603173
1733985406.000000,32.045634,118.817738,36.842879
1733985407.000000,32.045578,118.817709,39.956333
1733985408.000000,32.045509,118.817727,35.245806
1733985409.000000,32.045435,118.817728,38.096683
1733985410.000000,32.045357,118.817733,36.091855
1733985411.000000,32.045278,118.817727,34.461804
1733985412.000000,32.045188,118.817700,33.615554
1733985413.000000,32.045084,118.817694,34.285466
1733985414.000000,32.044985,118.817686,31.072932
1733985415.000000,32.044884,118.817672,33.622491
1733985416.000000,32.044792,118.817658,30.729822
1733985417.000000,32.044689,118.817648,31.297995
1733985418.000000,32.044588,118.817639,29.530129
1733985419.000000,32.044495,118.817627,29.194931
1733985420.000000,32.044421,118.817626,31.960473
1733985421.000000,32.044342,118.817626,36.801742
1733985422.000000,32.044287,118.817622,42.776089
1733985423.000000,32.044238,118.817625,43.373258
1733985424.000000,32.044251,118.817625,41.127672
1733985425.000000,32.044244,118.817612,38.769275
1733985426.000000,32.044226,118.817598,36.868017
1733985427.000000,32.044192,118.817587,36.756624
1733985428.000000,32.044140,118.817574,39.523389
1733985429.000000,32.044079,118.817571,38.740947
1733985430.000000,32.044027,118.817575,41.432779
1733985431.000000,32.043958,118.817565,41.835757
1733985432.000000,32.043889,118.817571,42.959249
1733985433.000000,32.043829,118.817561,47.235919
1733985434.000000,32.043751,118.817561,46.947099
1733985435.000000,32.043710,118.817515,48.783284
1733985436.000000,32.043656,118.817487,46.072820
1733985437.000000,32.043581,118.817479,45.480955
1733985438.000000,32.043477,118.817484,41.788028
1733985439.000000,32.043392,118.817462,35.317780
1733985440.000000,32.043296,118.817451,35.307310
1733985441.000000,32.043210,118.817427,37.831772
1733985442.000000,32.043120,118.817427,37.192090
1733985443.000000,32.043035,118.817421,37.216285
1733985444.000000,32.042958,118.817419,35.075287
1733985445.000000,32.042893,118.817436,31.834801
1733985446.000000,32.042862,118.817443,23.858238
1733985447.000000,32.042822,118.817439,22.261255
1733985448.000000,32.042784,118.817435,22.057037
1733985449.000000,32.042744,118.817427,23.359023
1733985450.000000,32.042702,118.817422,24.108051
1733985451.000000,32.042665,118.817414,23.904859
1733985452.000000,32.042622,118.817404,22.910233
1733985453.000000,32.042581,118.817401,24.703454
1733985454.000000,32.042552,118.817392,25.963389
1733985455.000000,32.042531,118.817372,29.275784
1733985456.000000,32.042514,118.817350,32.099798
1733985457.000000,32.042496,118.817338,31.787078
1733985458.000000,32.042480,118.817335,30.801381
1733985459.000000,32.042465,118.817324,31.414668
1733985460.000000,32.042444,118.817328,30.125880
1733985461.000000,32.042421,118.817331,31.407801
1733985462.000000,32.042400,118.817328,29.980964
1733985463.000000,32.042382,118.817328,29.213443
1733985464.000000,32.042368,118.817323,30.462147
1733985465.000000,32.042371,118.817327,28.022444
1733985466.000000,32.042376,118.817332,26.614324
1733985467.000000,32.042379,118.817332,25.825795
1733985468.000000,32.042389,118.817329,23.839833
1733985469.000000,32.042383,118.817325,25.198084
1733985470.000000,32.042371,118.817322,26.739143
1733985471.000000,32.042359,118.817322,26.951825
1733985472.000000,32.042344,118.817323,26.860641
1733985473.000000,32.042327,118.817325,27.847340
1733985474.000000,32.042312,118.817336,28.579581
1733985475.000000,32.042295,118.817339,28.741165
1733985476.000000,32.042283,118.817337,29.863621
1733985477.000000,32.042277,118.817338,30.535872
1733985478.000000,32.042273,118.817341,29.696223
1733985479.000000,32.042276,118.817342,28.476958
1733985480.000000,32.042271,118.817358,31.042379
1733985483.000000,32.042260,118.817368,32.946259
1733985484.000000,32.042253,118.817371,34.318000
1733985485.000000,32.042253,118.817377,33.427698
1733985486.000000,32.042252,118.817380,34.478860
1733985487.000000,32.042257,118.817378,34.146666
1733985488.000000,32.042257,118.817380,35.633018
1733985489.000000,32.042255,118.817381,37.098787
1733985490.000000,32.042252,118.817385,38.120471
1733985491.000000,32.042250,118.817385,38.370198
1733985492.000000,32.042247,118.817384,38.360801
1733985493.000000,32.042244,118.817391,39.421776
1733985494.000000,32.042240,118.817396,40.586769
1733985495.000000,32.042231,118.817396,41.597106
1733985496.000000,32.042234,118.817425,44.707785
1733985497.000000,32.042230,118.817442,45.654394
1733985498.000000,32.042224,118.817460,47.059037
1733985499.000000,32.042226,118.817451,45.618584
1733985500.000000,32.042227,118.817453,44.046296
1733985501.000000,32.042229,118.817444,43.108679
1733985502.000000,32.042229,118.817446,43.219401
1733985503.000000,32.042232,118.817446,42.996995
1733985504.000000,32.042232,118.817442,43.518539
1733985505.000000,32.042233,118.817435,42.404912
1733985506.000000,32.042233,118.817424,42.229070
1733985507.000000,32.042234,118.817417,42.178531
1733985508.000000,32.042234,118.817412,42.586324
1733985509.000000,32.042235,118.817408,42.915563
1733985510.000000,32.042236,118.817398,42.673474
1733985511.000000,32.042237,118.817382,41.346748
1733985512.000000,32.042247,118.817392,42.668155
1733985513.000000,32.042240,118.817368,39.672377
1733985514.000000,32.042249,118.817366,38.486780
1733985515.000000,32.042268,118.817359,34.905831
1733985516.000000,32.042276,118.817361,34.232432
1733985517.000000,32.042277,118.817365,34.152900
1733985518.000000,32.042279,118.817365,33.581085
1733985519.000000,32.042275,118.817367,33.852942
1733985520.000000,32.042277,118.817356,33.751712
1733985521.000000,32.042266,118.817368,36.225006
1733985522.000000,32.042258,118.817377,37.445258
1733985523.000000,32.042250,118.817382,38.632221
1733985524.000000,32.042242,118.817373,38.056287
1733985525.000000,32.042241,118.817380,37.875459
1733985526.000000,32.042237,118.817383,38.704393
1733985527.000000,32.042236,118.817387,38.964321
1733985528.000000,32.042235,118.817394,40.348917
1733985529.000000,32.042236,118.817404,41.189517
1733985530.000000,32.042237,118.817412,42.145439
1733985531.000000,32.042236,118.817413,42.057081
1733985532.000000,32.042236,118.817416,41.818835
1733985533.000000,32.042235,118.817420,41.991977
1733985534.000000,32.042236,118.817421,41.385922
1733985535.000000,32.042234,118.817417,40.313373
1733985536.000000,32.042240,118.817422,36.782575
1733985537.000000,32.042238,118.817418,35.836867
1733985538.000000,32.042231,118.817398,34.071913
1733985539.000000,32.042232,118.817391,33.266700
1733985540.000000,32.042234,118.817386,33.230940
1733985542.000000,32.042247,118.817398,35.505935
1733985543.000000,32.042245,118.817372,32.616698
1733985544.000000,32.042251,118.817367,32.566473
1733985545.000000,32.042254,118.817374,32.627088
1733985546.000000,32.042257,118.817380,33.347577
1733985547.000000,32.042257,118.817380,34.213799
1733985548.000000,32.042257,118.817385,35.072082
1733985549.000000,32.042258,118.817391,35.821226
1733985550.000000,32.042257,118.817398,37.373925
1733985551.000000,32.042256,118.817397,37.621599
1733985552.000000,32.042257,118.817387,36.387268
1733985553.000000,32.042257,118.817378,35.644592
1733985554.000000,32.042253,118.817375,36.550824
1733985555.000000,32.042254,118.817373,36.567773
1733985556.000000,32.042255,118.817372,36.110490
1733985557.000000,32.042259,118.817375,35.597718
1733985558.000000,32.042255,118.817358,33.258628
1733985559.000000,32.042258,118.817369,33.677509
1733985560.000000,32.042262,118.817363,32.147293
1733985561.000000,32.042266,118.817359,30.931259
1733985562.000000,32.042271,118.817353,29.217969
1733985563.000000,32.042290,118.817337,23.141774
1733985564.000000,32.042296,118.817335,21.747458
1733985565.000000,32.042296,118.817338,22.008281
1733985566.000000,32.042294,118.817337,22.124882
1733985567.000000,32.042286,118.817361,23.944045
1733985568.000000,32.042277,118.817345,23.278563
1733985569.000000,32.042246,118.817348,27.360505
1733985570.000000,32.042215,118.817339,28.423507
1733985571.000000,32.042177,118.817336,31.468598
1733985572.000000,32.042130,118.817330,34.258419
1733985573.000000,32.042078,118.817324,34.983167
1733985574.000000,32.042017,118.817306,36.920673
1733985575.000000,32.041965,118.817302,37.840165
1733985576.000000,32.041910,118.817296,37.812172
1733985577.000000,32.041857,118.817296,37.332922
1733985578.000000,32.041817,118.817301,34.949895
1733985579.000000,32.041776,118.817294,33.015265
1733985580.000000,32.041732,118.817285,34.189971
1733985581.000000,32.041700,118.817291,27.488358
1733985582.000000,32.041664,118.817290,28.341104
1733985583.000000,32.041617,118.817290,28.421438
1733985584.000000,32.041570,118.817293,27.903405
1733985585.000000,32.041522,118.817290,28.817179
1733985586.000000,32.041467,118.817286,31.123012
1733985587.000000,32.041421,118.817284,30.444182
1733985588.000000,32.041380,118.817278,31.689880
1733985589.000000,32.041352,118.817271,32.830148
1733985590.000000,32.041313,118.817263,36.924826
1733985591.000000,32.041301,118.817269,35.852087
1733985592.000000,32.041285,118.817264,36.274962
1733985593.000000,32.041267,118.817257,39.489416
1733985594.000000,32.041258,118.817260,39.213596
1733985595.000000,32.041236,118.817260,40.725342
1733985596.000000,32.041182,118.817272,41.447028
1733985597.000000,32.041172,118.817284,41.367438
1733985598.000000,32.041168,118.817290,42.869085
1733985599.000000,32.041154,118.817306,44.557953
1733985600.000000,32.041180,118.817289,42.493635
