time,lat,lon,height
1733985430.000000,32.043971,118.817597,11.769000
1733985431.000000,32.043912,118.817589,11.740000
1733985432.000000,32.043855,118.817576,11.713000
1733985433.000000,32.043798,118.817563,11.698000
1733985434.000000,32.043747,118.817548,11.664000
1733985435.000000,32.043694,118.817531,11.593000
1733985436.000000,32.043632,118.817520,11.590000
1733985437.000000,32.043554,118.817514,11.554000
1733985438.000000,32.043460,118.817503,11.510000
1733985439.000000,32.043361,118.817491,11.498000
1733985440.000000,32.043267,118.817481,11.483000
1733985441.000000,32.043178,118.817471,11.493000
1733985442.000000,32.043094,118.817463,11.547000
1733985443.000000,32.043017,118.817454,11.533000
1733985444.000000,32.042943,118.817447,11.552000
1733985445.000000,32.042876,118.817440,11.586000
1733985446.000000,32.042822,118.817434,11.604000
1733985447.000000,32.042772,118.817430,11.610000
1733985448.000000,32.042729,118.817426,11.641000
1733985449.000000,32.042688,118.817421,11.660000
1733985450.000000,32.042649,118.817417,11.661000
1733985451.000000,32.042610,118.817411,11.657000
1733985452.000000,32.042566,118.817406,11.663000
1733985453.000000,32.042528,118.817402,11.670000
1733985454.000000,32.042495,118.817398,11.679000
1733985455.000000,32.042468,118.817395,11.689000
1733985456.000000,32.042445,118.817393,11.689000
1733985457.000000,32.042428,118.817391,11.691000
1733985458.000000,32.042413,118.817390,11.697000
1733985459.000000,32.042399,118.817388,11.701000
1733985460.000000,32.042384,118.817387,11.699000
1733985461.000000,32.042365,118.817385,11.723000
1733985462.000000,32.042343,118.817383,11.724000
1733985463.000000,32.042325,118.817381,11.730000
1733985464.000000,32.042313,118.817380,11.735000
1733985465.000000,32.042311,118.817380,11.728000
1733985466.000000,32.042311,118.817380,11.723000
1733985467.000000,32.042311,118.817380,11.721000
1733985468.000000,32.042311,118.817380,11.726000
1733985469.000000,32.042309,118.817380,11.732000
1733985470.000000,32.042302,118.817379,11.744000
1733985471.000000,32.042293,118.817379,11.750000
1733985472.000000,32.042281,118.817378,11.755000
1733985473.000000,32.042269,118.817377,11.769000
1733985474.000000,32.042256,118.817376,11.778000
1733985475.000000,32.042243,118.817375,11.776000
1733985476.000000,32.042235,118.817374,11.770000
1733985477.000000,32.042234,118.817374,11.777000
1733985478.000000,32.042234,118.817374,11.776000
1733985479.000000,32.042234,118.817374,11.775000
