time,lat,lon,height
1733985221.000000,32.051194,118.813943,13.222315
1733985222.000000,32.051123,118.813916,12.543040
1733985223.000000,32.051062,118.813881,12.060770
1733985224.000000,32.051002,118.813852,11.824320
1733985225.000000,32.050944,118.813833,11.672580
1733985226.000000,32.050890,118.813819,12.079961
1733985227.000000,32.050842,118.813809,12.340556
1733985228.000000,32.050794,118.813802,11.946231
1733985229.000000,32.050742,118.813791,11.942049
1733985230.000000,32.050692,118.813779,11.955356
1733985231.000000,32.050648,118.813772,11.799986
1733985232.000000,32.050609,118.813766,12.344526
1733985233.000000,32.050570,118.813756,12.069873
1733985234.000000,32.050535,118.813749,12.168817
1733985235.000000,32.050503,118.813740,12.077994
1733985236.000000,32.050466,118.813733,12.466682
1733985237.000000,32.050431,118.813725,12.667854
1733985238.000000,32.050400,118.813720,12.762480
1733985239.000000,32.050370,118.813714,12.478591
1733985240.000000,32.050341,118.813708,12.353465
1733985242.000000,32.050280,118.813695,12.189926
1733985243.000000,32.050253,118.813691,12.442420
1733985244.000000,32.050230,118.813685,12.524335
1733985245.000000,32.050205,118.813681,12.712869
1733985246.000000,32.050180,118.813676,12.688980
1733985247.000000,32.050154,118.813670,12.054380
1733985248.000000,32.050125,118.813662,11.634799
1733985249.000000,32.050095,118.813656,11.176316
1733985250.000000,32.050068,118.813645,11.136351
1733985251.000000,32.050039,118.813642,11.707838
1733985252.000000,32.050004,118.813635,13.030202
1733985253.000000,32.049968,118.813629,14.466289
1733985254.000000,32.049926,118.813631,16.900134
1733985255.000000,32.049874,118.813630,18.568451
1733985256.000000,32.049825,118.813625,18.308890
1733985257.000000,32.049778,118.813610,16.752023
1733985258.000000,32.049722,118.813597,15.565098
1733985259.000000,32.049659,118.813582,15.982761
1733985260.000000,32.049599,118.813570,15.711815
1733985261.000000,32.049543,118.813557,15.295006
1733985262.000000,32.049484,118.813543,14.524021
1733985263.000000,32.049430,118.813533,14.370188
1733985264.000000,32.049376,118.813523,14.875133
1733985265.000000,32.049316,118.813524,14.406062
1733985266.000000,32.049269,118.813518,13.975428
1733985267.000000,32.049230,118.813514,13.646438
1733985268.000000,32.049196,118.813511,13.338518
1733985269.000000,32.049168,118.813508,13.228520
1733985270.000000,32.049145,118.813507,12.986359
1733985271.000000,32.049126,118.813506,12.878424
1733985272.000000,32.049112,118.813503,12.606722
1733985273.000000,32.049097,118.813500,12.434744
1733985274.000000,32.049079,118.813498,12.065257
1733985275.000000,32.049054,118.813495,11.650946
1733985276.000000,32.049026,118.813489,11.282939
1733985277.000000,32.049008,118.813486,11.243964
1733985278.000000,32.048995,118.813485,11.208032
1733985279.000000,32.048981,118.813483,11.270018
1733985280.000000,32.048966,118.813481,11.175333
1733985281.000000,32.048944,118.813482,11.363983
1733985282.000000,32.048912,118.813481,11.431397
1733985283.000000,32.048873,118.813473,11.577172
1733985284.000000,32.048829,118.813464,12.190787
1733985285.000000,32.048776,118.813461,12.753778
1733985286.000000,32.048711,118.813473,14.622724
1733985287.000000,32.048641,118.813476,16.095297
1733985288.000000,32.048564,118.813439,13.200514
1733985289.000000,32.048501,118.813454,13.703493
1733985290.000000,32.048435,118.813476,18.991404
1733985291.000000,32.048355,118.813438,18.444317
1733985292.000000,32.048286,118.813430,20.572159
1733985293.000000,32.048211,118.813423,22.770708
1733985294.000000,32.048135,118.813412,21.702160
1733985295.000000,32.048056,118.813397,20.329614
1733985296.000000,32.047970,118.813376,18.522511
1733985297.000000,32.047889,118.813352,16.612705
1733985298.000000,32.047818,118.813326,15.783308
1733985299.000000,32.047771,118.813323,12.216939
1733985300.000000,32.047732,118.813314,11.337514
1733985301.000000,32.047703,118.813306,12.288062
1733985302.000000,32.047683,118.813299,12.417547
1733985303.000000,32.047674,118.813301,12.259028
1733985304.000000,32.047667,118.813306,12.523426
1733985305.000000,32.047661,118.813307,13.116263
1733985306.000000,32.047660,118.813307,13.756175
